Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-02-28,75.62249755859375,76.43499755859375,75.5999984741211,75.97550201416016,90300000,74.87850080217633,72.62617928641183,67.84336013478313,2.425921262466872,74.67250061035156
2018-03-01,74.67250061035156,75.92449951171875,73.25,75.68000030517578,136704000,75.0577861240932,73.13671493530273,63.04943385537798,2.320197751283075,75.01249694824219
2018-03-02,75.01249694824219,75.05249786376953,72.75050354003906,73.45500183105469,131752000,75.18157087053571,73.71046447753906,64.02908664516109,2.238047155500354,76.18049621582031
2018-03-05,76.18049621582031,76.26899719238281,74.05000305175781,74.71199798583984,104678000,75.45492771693638,74.20110702514648,67.24215133486143,2.241353072964557,76.88200378417969
2018-03-06,76.88200378417969,77.10649871826172,76.4000015258789,76.66000366210938,91234000,75.72378540039062,74.64085715157645,69.03137409394934,2.2743614117818254,77.25
2018-03-07,77.25,77.29499816894531,76.12550354003906,76.32599639892578,83482000,75.888427734375,74.97639301845005,69.95835010932413,2.3036598208148433,77.59300231933594
2018-03-08,77.59300231933594,77.74400329589844,77.26249694824219,77.5,77252000,76.17328534807477,75.2981790815081,70.83464879288853,2.327723889596129,78.94450378417969
2018-03-09,78.94450378417969,78.9469985961914,77.9540023803711,78.17500305175781,90686000,76.64785766601562,75.76317923409599,74.04698072938419,2.427862819431141,79.91950225830078
2018-03-12,79.91950225830078,80.2665023803711,79.33499908447266,79.62999725341797,103484000,77.39742933000836,76.22760772705078,76.09274251799911,2.556428949637123,79.40899658203125
2018-03-13,79.40899658203125,80.87699890136719,78.90049743652344,80.7979965209961,130638000,78.02550070626395,76.60353578839984,72.85453207435478,2.5873002062540706,79.55000305175781
2018-03-14,79.55000305175781,80.3219985961914,79.54450225830078,79.8499984741211,85188000,78.5068588256836,76.98089327131,73.19385973679006,2.5932505649349338,79.11599731445312
2018-03-15,79.11599731445312,79.84549713134766,78.90550231933594,79.75,81394000,78.8260007585798,77.27489307948521,70.2817636637674,2.533738273575878,78.58399963378906
2018-03-16,78.58399963378906,79.47200012207031,78.375,79.17250061035156,108500000,79.01657213483539,77.45249993460519,66.77471306831059,2.415798762816223,77.24649810791016
2018-03-19,77.24649810791016,78.08300018310547,76.26750183105469,77.72650146484375,131616000,78.96707153320312,77.57017844063895,58.82694949916034,2.1891702635718246,79.32550048828125
2018-03-20,79.32550048828125,79.3499984741211,77.27050018310547,77.51699829101562,91632000,79.02149963378906,77.83467864990234,65.66740369815511,2.1525108570302223,79.09300231933594
2018-03-21,79.09300231933594,79.5,78.15850067138672,79.32250213623047,95016000,78.90342821393695,78.15042877197266,64.37925187141454,2.0807121990315665,77.24600219726562
2018-03-22,77.24600219726562,78.69249725341797,77.12000274658203,78.27349853515625,126412000,78.59442901611328,78.30996486118862,55.1276167500203,1.8534088281947305,74.77799987792969
2018-03-23,74.77799987792969,77.45099639892578,74.76799774169922,76.95050048828125,160120000,77.91271427699498,78.20978655133929,45.68108652769254,1.457322995618327,77.79299926757812
2018-03-26,77.79299926757812,77.84950256347656,74.9625015258789,76.5,112494000,77.72371455601284,78.27485765729632,55.67392234637514,1.3709044399749502,74.85250091552734
2018-03-27,74.85250091552734,78.79850006103516,74.11599731445312,78.62000274658203,139992000,77.19064331054688,78.10360772269112,46.65848662603814,1.0530050826551616,71.57099914550781
2018-03-28,71.57099914550781,72.79499816894531,69.30850219726562,72.3499984741211,274106000,76.3798577444894,77.67346463884626,39.057415599794595,0.5301663557203682,72.36699676513672
2018-03-29,72.36699676513672,72.77349853515625,68.26000213623047,70.30000305175781,251622000,75.38578578404018,77.20364270891461,41.545064787656884,0.17799147828350215,68.59950256347656
2018-04-02,68.59950256347656,71.06800079345703,67.75,70.88099670410156,209272000,73.88671439034599,76.39507130214146,34.38983116060267,-0.4004982506474306,69.60250091552734
2018-04-03,69.60250091552734,70.69999694824219,67.7665023803711,69.56900024414062,204624000,72.79478563581195,75.69460732596261,37.47710916178164,-0.7691555970747572,70.52850341796875
2018-04-04,70.52850341796875,70.76950073242188,67.64399719238281,67.91200256347656,139646000,72.18771471296039,75.05021449497768,40.271473363858156,-0.9753552489575412,72.5875015258789
2018-04-05,72.5875015258789,72.97799682617188,71.35350036621094,72.09950256347656,128270000,71.44407217843192,74.58389336722237,46.04575604233262,-0.961541961921796,70.2614974975586
2018-04-06,70.2614974975586,72.625,70.01300048828125,71.49849700927734,117646000,70.78821454729352,73.9894289289202,41.20008877865946,-1.1253120217806298,70.30400085449219
2018-04-09,70.30400085449219,71.92400360107422,70.12850189208984,71.25150299072266,84164000,70.60721479143415,73.49353626796177,41.321606508946815,-1.237407247934243,71.81099700927734
2018-04-10,71.81099700927734,71.91899871826172,70.78500366210938,71.59950256347656,85082000,70.52778625488281,72.95678601946149,45.61330535641715,-1.1909134184941195,71.35250091552734
2018-04-11,71.35250091552734,72.43900299072266,71.24449920654297,71.97200012207031,71650000,70.92107173374721,72.40389306204659,44.545809833518334,-1.1774901531237276,72.42500305175781
2018-04-12,72.42500305175781,72.60600280761719,71.75299835205078,71.9749984741211,62700000,71.32428632463727,72.05953598022461,47.633107672596424,-1.0679989326000623,71.53949737548828
2018-04-13,71.53949737548828,72.98899841308594,71.22599792480469,72.45700073242188,73706000,71.46871403285435,71.82821437290737,45.386394102772826,-1.0406829142557257,72.07499694824219
2018-04-16,72.07499694824219,72.3499984741211,71.3740005493164,72.25,56172000,71.39549909319196,71.41978563581195,47.0140113980963,-0.9647039263958419,75.19149780273438
2018-04-17,75.19149780273438,75.3594970703125,72.85099792480469,73.11499786376953,102288000,72.09978485107422,71.44399969918388,55.3533745767632,-0.6455726976413274,76.39199829101562
2018-04-18,76.39199829101562,76.69000244140625,75.20549774169922,75.73249816894531,104550000,72.96949877057757,71.78835678100586,58.08972746811692,-0.2924177336244327,77.84549713134766
2018-04-19,77.84549713134766,78.4260025024414,76.9530029296875,77.16100311279297,130474000,73.83157021658761,72.17967823573521,61.19108608328809,0.10355164976144238,76.37449645996094
2018-04-20,76.37449645996094,78.05999755859375,75.80449676513672,78.05999755859375,110832000,74.5489981515067,72.73503494262695,56.6242363186085,0.29525921395871535,75.89299774169922
2018-04-23,75.89299774169922,77.4000015258789,75.17050170898438,77.33450317382812,89308000,75.04442596435547,73.18435614449638,55.172726566945045,0.40368251648602893,73.00450134277344
2018-04-24,73.00450134277344,76.9749984741211,72.42250061035156,76.79000091552734,149894000,75.2537122453962,73.36121313912528,47.33389672311761,0.25360781266593335,73.00849914550781
2018-04-25,73.00849914550781,73.49949645996094,70.7509994506836,72.9000015258789,131746000,75.38706970214844,73.3912843976702,47.345047374307384,0.13345671202597487,75.89800262451172
